"http://php.net/manual/en/function.setlocale.php","setlocale","Set locale information"
"http://php.net/manual/en/function.setproctitle.php","setproctitle","Set the process title"
"http://php.net/manual/en/function.setrawcookie.php","setrawcookie","Send a cookie without urlencoding the cookie value"
"http://php.net/manual/en/function.setthreadtitle.php","setthreadtitle","Set the thread title"
"http://php.net/manual/en/function.settype.php","settype","Set the type of a variable"
"http://php.net/manual/en/function.set-error-handler.php","set_error_handler","Sets a user-defined error handler function"
"http://php.net/manual/en/function.set-exception-handler.php","set_exception_handler","Sets a user-defined exception handler function"
"http://php.net/manual/en/function.set-file-buffer.php","set_file_buffer","Alias of stream_set_write_buffer"
"http://php.net/manual/en/function.set-include-path.php","set_include_path","Sets the include_path configuration option"
"http://php.net/manual/en/function.set-magic-quotes-runtime.php","set_magic_quotes_runtime","Sets the current active configuration setting of magic_quotes_runtime"
"http://php.net/manual/en/function.set-socket-blocking.php","set_socket_blocking","Alias of stream_set_blocking"
"http://php.net/manual/en/function.set-time-limit.php","set_time_limit","Limits the maximum execution time"
"http://php.net/manual/en/function.sha1.php","sha1","Calculate the sha1 hash of a string"
"http://php.net/manual/en/function.sha1-file.php","sha1_file","Calculate the sha1 hash of a file"
"http://php.net/manual/en/function.shell-exec.php","shell_exec","Execute command via shell and return the complete output as a string"
"http://php.net/manual/en/function.shmop-close.php","shmop_close","Close shared memory block"
"http://php.net/manual/en/function.shmop-delete.php","shmop_delete","Delete shared memory block"
"http://php.net/manual/en/function.shmop-open.php","shmop_open","Create or open shared memory block"
"http://php.net/manual/en/function.shmop-read.php","shmop_read","Read data from shared memory block"
"http://php.net/manual/en/function.shmop-size.php","shmop_size","Get size of shared memory block"
"http://php.net/manual/en/function.shmop-write.php","shmop_write","Write data into shared memory block"
"http://php.net/manual/en/function.shm-attach.php","shm_attach","Creates or open a shared memory segment"
"http://php.net/manual/en/function.shm-detach.php","shm_detach","Disconnects from shared memory segment"
"http://php.net/manual/en/function.shm-get-var.php","shm_get_var","Returns a variable from shared memory"
"http://php.net/manual/en/function.shm-has-var.php","shm_has_var","Check whether a specific entry exists"
"http://php.net/manual/en/function.shm-put-var.php","shm_put_var","Inserts or updates a variable in shared memory"
"http://php.net/manual/en/function.shm-remove.php","shm_remove","Removes shared memory from Unix systems"
"http://php.net/manual/en/function.shm-remove-var.php","shm_remove_var","Removes a variable from shared memory"
"http://php.net/manual/en/function.show-source.php","show_source","Alias of highlight_file"
"http://php.net/manual/en/function.shuffle.php","shuffle","Shuffle an array"
"http://php.net/manual/en/function.similar-text.php","similar_text","Calculate the similarity between two strings"
"http://php.net/manual/en/simplexmlelement.addattribute.php","SimpleXMLElement::addAttribute","Adds an attribute to the SimpleXML element"
"http://php.net/manual/en/simplexmlelement.addchild.php","SimpleXMLElement::addChild","Adds a child element to the XML node"
"http://php.net/manual/en/simplexmlelement.asxml.php","SimpleXMLElement::asXML","Return a well-formed XML string based on SimpleXML element"
"http://php.net/manual/en/simplexmlelement.attributes.php","SimpleXMLElement::attributes","Identifies an element's attributes"
"http://php.net/manual/en/simplexmlelement.children.php","SimpleXMLElement::children","Finds children of given node"
"http://php.net/manual/en/simplexmlelement.count.php","SimpleXMLElement::count","Counts the children of an element"
"http://php.net/manual/en/simplexmlelement.getdocnamespaces.php","SimpleXMLElement::getDocNamespaces","Returns namespaces declared in document"
"http://php.net/manual/en/simplexmlelement.getname.php","SimpleXMLElement::getName","Gets the name of the XML element"
"http://php.net/manual/en/simplexmlelement.getnamespaces.php","SimpleXMLElement::getNamespaces","Returns namespaces used in document"
"http://php.net/manual/en/simplexmlelement.registerxpathnamespace.php","SimpleXMLElement::registerXPathNamespace","Creates a prefix/ns context for the next XPath query"
"http://php.net/manual/en/simplexmlelement.savexml.php","SimpleXMLElement::saveXML","Alias of SimpleXMLElement::asXML"
"http://php.net/manual/en/simplexmlelement.xpath.php","SimpleXMLElement::xpath","Runs XPath query on XML data"
"http://php.net/manual/en/simplexmlelement.construct.php","SimpleXMLElement::__construct","Creates a new SimpleXMLElement object"
"http://php.net/manual/en/simplexmlelement.tostring.php","SimpleXMLElement::__toString","Returns the string content"
"http://php.net/manual/en/simplexmliterator.current.php","SimpleXMLIterator::current","Returns the current element"
"http://php.net/manual/en/simplexmliterator.getchildren.php","SimpleXMLIterator::getChildren","Returns the sub-elements of the current element"
"http://php.net/manual/en/simplexmliterator.haschildren.php","SimpleXMLIterator::hasChildren","Checks whether the current element has sub elements"
"http://php.net/manual/en/simplexmliterator.key.php","SimpleXMLIterator::key","Return current key"
"http://php.net/manual/en/simplexmliterator.next.php","SimpleXMLIterator::next","Move to next element"
"http://php.net/manual/en/simplexmliterator.rewind.php","SimpleXMLIterator::rewind","Rewind to the first element"
"http://php.net/manual/en/simplexmliterator.valid.php","SimpleXMLIterator::valid","Check whether the current element is valid"
"http://php.net/manual/en/function.simplexml-import-dom.php","simplexml_import_dom","Get a SimpleXMLElement object from a DOM node"
"http://php.net/manual/en/function.simplexml-load-file.php","simplexml_load_file","Interprets an XML file into an object"
"http://php.net/manual/en/function.simplexml-load-string.php","simplexml_load_string","Interprets a string of XML into an object"
"http://php.net/manual/en/function.sin.php","sin","Sine"
"http://php.net/manual/en/function.sinh.php","sinh","Hyperbolic sine"
"http://php.net/manual/en/function.sizeof.php","sizeof","Alias of count"
"http://php.net/manual/en/function.sleep.php","sleep","Delay execution"
"http://php.net/manual/en/function.snmp2-get.php","snmp2_get","Fetch an SNMP object"
"http://php.net/manual/en/function.snmp2-getnext.php","snmp2_getnext","Fetch the SNMP object which follows the given object id"
"http://php.net/manual/en/function.snmp2-real-walk.php","snmp2_real_walk","Return all objects including their respective object ID within the specified one"
"http://php.net/manual/en/function.snmp2-set.php","snmp2_set","Set the value of an SNMP object"
"http://php.net/manual/en/function.snmp2-walk.php","snmp2_walk","Fetch all the SNMP objects from an agent"
"http://php.net/manual/en/function.snmp3-get.php","snmp3_get","Fetch an SNMP object"
"http://php.net/manual/en/function.snmp3-getnext.php","snmp3_getnext","Fetch the SNMP object which follows the given object id"
"http://php.net/manual/en/function.snmp3-real-walk.php","snmp3_real_walk","Return all objects including their respective object ID within the specified one"
"http://php.net/manual/en/function.snmp3-set.php","snmp3_set","Set the value of an SNMP object"
"http://php.net/manual/en/function.snmp3-walk.php","snmp3_walk","Fetch all the SNMP objects from an agent"
"http://php.net/manual/en/snmp.close.php","SNMP::close","Close SNMP session"
"http://php.net/manual/en/snmp.get.php","SNMP::get","Fetch an SNMP object"
"http://php.net/manual/en/snmp.geterrno.php","SNMP::getErrno","Get last error code"
"http://php.net/manual/en/snmp.geterror.php","SNMP::getError","Get last error message"
"http://php.net/manual/en/snmp.getnext.php","SNMP::getnext","Fetch an SNMP object which  follows the given object id"
"http://php.net/manual/en/snmp.set.php","SNMP::set","Set the value of an SNMP object"
"http://php.net/manual/en/snmp.setsecurity.php","SNMP::setSecurity","Configures security-related SNMPv3 session parameters"
"http://php.net/manual/en/snmp.walk.php","SNMP::walk","Fetch SNMP object subtree"
"http://php.net/manual/en/snmp.construct.php","SNMP::__construct","Creates SNMP instance representing session to remote SNMP agent"
"http://php.net/manual/en/function.snmpget.php","snmpget","Fetch an SNMP object"
"http://php.net/manual/en/function.snmpgetnext.php","snmpgetnext","Fetch the SNMP object which follows the given object id"
"http://php.net/manual/en/function.snmprealwalk.php","snmprealwalk","Return all objects including their respective object ID within the specified one"
"http://php.net/manual/en/function.snmpset.php","snmpset","Set the value of an SNMP object"
"http://php.net/manual/en/function.snmpwalk.php","snmpwalk","Fetch all the SNMP objects from an agent"
"http://php.net/manual/en/function.snmpwalkoid.php","snmpwalkoid","Query for a tree of information about a network entity"
"http://php.net/manual/en/function.snmp-get-quick-print.php","snmp_get_quick_print","Fetches the current value of the UCD library's quick_print setting"
"http://php.net/manual/en/function.snmp-get-valueretrieval.php","snmp_get_valueretrieval","Return the method how the SNMP values will be returned"
"http://php.net/manual/en/function.snmp-read-mib.php","snmp_read_mib","Reads and parses a MIB file into the active MIB tree"
"http://php.net/manual/en/function.snmp-set-enum-print.php","snmp_set_enum_print","Return all values that are enums with their enum value instead of the raw integer"
"http://php.net/manual/en/function.snmp-set-oid-numeric-print.php","snmp_set_oid_numeric_print","Set the OID output format"
"http://php.net/manual/en/function.snmp-set-oid-output-format.php","snmp_set_oid_output_format","Set the OID output format"
"http://php.net/manual/en/function.snmp-set-quick-print.php","snmp_set_quick_print","Set the value of quick_print within the UCD SNMP library"
"http://php.net/manual/en/function.snmp-set-valueretrieval.php","snmp_set_valueretrieval","Specify the method how the SNMP values will be returned"
"http://php.net/manual/en/soapclient.soapclient.php","SoapClient::SoapClient","SoapClient constructor"
"http://php.net/manual/en/soapclient.call.php","SoapClient::__call","Calls a SOAP function (deprecated)"
